
2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16328,"state":"CANDIDATE","term":346,"voteFor":"192.168.0.103:8848"}, term: 346

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18419,"state":"CANDIDATE","term":347,"voteFor":"192.168.0.103:8848"}, term: 347

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19405,"state":"CANDIDATE","term":348,"voteFor":"192.168.0.103:8848"}, term: 348

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17865,"state":"CANDIDATE","term":349,"voteFor":"192.168.0.103:8848"}, term: 349

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16879,"state":"CANDIDATE","term":350,"voteFor":"192.168.0.103:8848"}, term: 350

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19764,"state":"CANDIDATE","term":351,"voteFor":"192.168.0.103:8848"}, term: 351

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15408,"state":"CANDIDATE","term":352,"voteFor":"192.168.0.103:8848"}, term: 352

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15779,"state":"CANDIDATE","term":353,"voteFor":"192.168.0.103:8848"}, term: 353

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19114,"state":"CANDIDATE","term":354,"voteFor":"192.168.0.103:8848"}, term: 354

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15343,"state":"CANDIDATE","term":355,"voteFor":"192.168.0.103:8848"}, term: 355

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18931,"state":"CANDIDATE","term":356,"voteFor":"192.168.0.103:8848"}, term: 356

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16294,"state":"CANDIDATE","term":357,"voteFor":"192.168.0.103:8848"}, term: 357

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15411,"state":"CANDIDATE","term":358,"voteFor":"192.168.0.103:8848"}, term: 358

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17397,"state":"CANDIDATE","term":359,"voteFor":"192.168.0.103:8848"}, term: 359

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15636,"state":"CANDIDATE","term":360,"voteFor":"192.168.0.103:8848"}, term: 360

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16436,"state":"CANDIDATE","term":361,"voteFor":"192.168.0.103:8848"}, term: 361

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19883,"state":"CANDIDATE","term":362,"voteFor":"192.168.0.103:8848"}, term: 362

2022-05-03 09:14:55,588 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17614,"state":"CANDIDATE","term":363,"voteFor":"192.168.0.103:8848"}, term: 363

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16587,"state":"CANDIDATE","term":364,"voteFor":"192.168.0.103:8848"}, term: 364

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16862,"state":"CANDIDATE","term":365,"voteFor":"192.168.0.103:8848"}, term: 365

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16115,"state":"CANDIDATE","term":366,"voteFor":"192.168.0.103:8848"}, term: 366

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16601,"state":"CANDIDATE","term":367,"voteFor":"192.168.0.103:8848"}, term: 367

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15828,"state":"CANDIDATE","term":368,"voteFor":"192.168.0.103:8848"}, term: 368

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18523,"state":"CANDIDATE","term":369,"voteFor":"192.168.0.103:8848"}, term: 369

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17150,"state":"CANDIDATE","term":370,"voteFor":"192.168.0.103:8848"}, term: 370

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18773,"state":"CANDIDATE","term":371,"voteFor":"192.168.0.103:8848"}, term: 371

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18397,"state":"CANDIDATE","term":372,"voteFor":"192.168.0.103:8848"}, term: 372

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19410,"state":"CANDIDATE","term":373,"voteFor":"192.168.0.103:8848"}, term: 373

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16492,"state":"CANDIDATE","term":374,"voteFor":"192.168.0.103:8848"}, term: 374

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19418,"state":"CANDIDATE","term":375,"voteFor":"192.168.0.103:8848"}, term: 375

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17506,"state":"CANDIDATE","term":376,"voteFor":"192.168.0.103:8848"}, term: 376

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16426,"state":"CANDIDATE","term":377,"voteFor":"192.168.0.103:8848"}, term: 377

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16939,"state":"CANDIDATE","term":378,"voteFor":"192.168.0.103:8848"}, term: 378

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19510,"state":"CANDIDATE","term":379,"voteFor":"192.168.0.103:8848"}, term: 379

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19545,"state":"CANDIDATE","term":380,"voteFor":"192.168.0.103:8848"}, term: 380

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16377,"state":"CANDIDATE","term":381,"voteFor":"192.168.0.103:8848"}, term: 381

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17204,"state":"CANDIDATE","term":382,"voteFor":"192.168.0.103:8848"}, term: 382

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19109,"state":"CANDIDATE","term":383,"voteFor":"192.168.0.103:8848"}, term: 383

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18223,"state":"CANDIDATE","term":384,"voteFor":"192.168.0.103:8848"}, term: 384

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17840,"state":"CANDIDATE","term":385,"voteFor":"192.168.0.103:8848"}, term: 385

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19627,"state":"CANDIDATE","term":386,"voteFor":"192.168.0.103:8848"}, term: 386

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16801,"state":"CANDIDATE","term":387,"voteFor":"192.168.0.103:8848"}, term: 387

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19414,"state":"CANDIDATE","term":388,"voteFor":"192.168.0.103:8848"}, term: 388

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17434,"state":"CANDIDATE","term":389,"voteFor":"192.168.0.103:8848"}, term: 389

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15749,"state":"CANDIDATE","term":390,"voteFor":"192.168.0.103:8848"}, term: 390

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15718,"state":"CANDIDATE","term":391,"voteFor":"192.168.0.103:8848"}, term: 391

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16231,"state":"CANDIDATE","term":392,"voteFor":"192.168.0.103:8848"}, term: 392

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19615,"state":"CANDIDATE","term":393,"voteFor":"192.168.0.103:8848"}, term: 393

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15156,"state":"CANDIDATE","term":394,"voteFor":"192.168.0.103:8848"}, term: 394

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16104,"state":"CANDIDATE","term":395,"voteFor":"192.168.0.103:8848"}, term: 395

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19410,"state":"CANDIDATE","term":396,"voteFor":"192.168.0.103:8848"}, term: 396

2022-05-03 09:14:55,589 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18686,"state":"CANDIDATE","term":397,"voteFor":"192.168.0.103:8848"}, term: 397

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16808,"state":"CANDIDATE","term":398,"voteFor":"192.168.0.103:8848"}, term: 398

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15269,"state":"CANDIDATE","term":399,"voteFor":"192.168.0.103:8848"}, term: 399

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16386,"state":"CANDIDATE","term":400,"voteFor":"192.168.0.103:8848"}, term: 400

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15116,"state":"CANDIDATE","term":401,"voteFor":"192.168.0.103:8848"}, term: 401

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16005,"state":"CANDIDATE","term":402,"voteFor":"192.168.0.103:8848"}, term: 402

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18061,"state":"CANDIDATE","term":403,"voteFor":"192.168.0.103:8848"}, term: 403

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18277,"state":"CANDIDATE","term":404,"voteFor":"192.168.0.103:8848"}, term: 404

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15659,"state":"CANDIDATE","term":405,"voteFor":"192.168.0.103:8848"}, term: 405

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19254,"state":"CANDIDATE","term":406,"voteFor":"192.168.0.103:8848"}, term: 406

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19626,"state":"CANDIDATE","term":407,"voteFor":"192.168.0.103:8848"}, term: 407

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17620,"state":"CANDIDATE","term":408,"voteFor":"192.168.0.103:8848"}, term: 408

2022-05-03 09:14:55,590 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17965,"state":"CANDIDATE","term":409,"voteFor":"192.168.0.103:8848"}, term: 409

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18567,"state":"CANDIDATE","term":410,"voteFor":"192.168.0.103:8848"}, term: 410

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17352,"state":"CANDIDATE","term":411,"voteFor":"192.168.0.103:8848"}, term: 411

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15865,"state":"CANDIDATE","term":412,"voteFor":"192.168.0.103:8848"}, term: 412

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15579,"state":"CANDIDATE","term":413,"voteFor":"192.168.0.103:8848"}, term: 413

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16124,"state":"CANDIDATE","term":414,"voteFor":"192.168.0.103:8848"}, term: 414

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15338,"state":"CANDIDATE","term":415,"voteFor":"192.168.0.103:8848"}, term: 415

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18549,"state":"CANDIDATE","term":416,"voteFor":"192.168.0.103:8848"}, term: 416

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18281,"state":"CANDIDATE","term":417,"voteFor":"192.168.0.103:8848"}, term: 417

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19833,"state":"CANDIDATE","term":418,"voteFor":"192.168.0.103:8848"}, term: 418

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17661,"state":"CANDIDATE","term":419,"voteFor":"192.168.0.103:8848"}, term: 419

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17552,"state":"CANDIDATE","term":420,"voteFor":"192.168.0.103:8848"}, term: 420

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15664,"state":"CANDIDATE","term":421,"voteFor":"192.168.0.103:8848"}, term: 421

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15040,"state":"CANDIDATE","term":422,"voteFor":"192.168.0.103:8848"}, term: 422

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16002,"state":"CANDIDATE","term":423,"voteFor":"192.168.0.103:8848"}, term: 423

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19076,"state":"CANDIDATE","term":424,"voteFor":"192.168.0.103:8848"}, term: 424

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18781,"state":"CANDIDATE","term":425,"voteFor":"192.168.0.103:8848"}, term: 425

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17510,"state":"CANDIDATE","term":426,"voteFor":"192.168.0.103:8848"}, term: 426

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17892,"state":"CANDIDATE","term":427,"voteFor":"192.168.0.103:8848"}, term: 427

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17781,"state":"CANDIDATE","term":428,"voteFor":"192.168.0.103:8848"}, term: 428

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15427,"state":"CANDIDATE","term":429,"voteFor":"192.168.0.103:8848"}, term: 429

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17885,"state":"CANDIDATE","term":430,"voteFor":"192.168.0.103:8848"}, term: 430

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18962,"state":"CANDIDATE","term":431,"voteFor":"192.168.0.103:8848"}, term: 431

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17042,"state":"CANDIDATE","term":432,"voteFor":"192.168.0.103:8848"}, term: 432

2022-05-03 09:14:55,591 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19344,"state":"CANDIDATE","term":433,"voteFor":"192.168.0.103:8848"}, term: 433

2022-05-03 09:14:55,592 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17989,"state":"CANDIDATE","term":434,"voteFor":"192.168.0.103:8848"}, term: 434

2022-05-03 09:14:55,592 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16103,"state":"CANDIDATE","term":435,"voteFor":"192.168.0.103:8848"}, term: 435

2022-05-03 09:14:55,592 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17421,"state":"CANDIDATE","term":436,"voteFor":"192.168.0.103:8848"}, term: 436

2022-05-03 09:14:55,592 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17227,"state":"CANDIDATE","term":437,"voteFor":"192.168.0.103:8848"}, term: 437

2022-05-03 09:14:55,592 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19720,"state":"CANDIDATE","term":438,"voteFor":"192.168.0.103:8848"}, term: 438

2022-05-03 09:14:55,593 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18371,"state":"CANDIDATE","term":439,"voteFor":"192.168.0.103:8848"}, term: 439

2022-05-03 09:14:55,593 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15280,"state":"CANDIDATE","term":440,"voteFor":"192.168.0.103:8848"}, term: 440

2022-05-03 09:14:55,593 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19917,"state":"CANDIDATE","term":441,"voteFor":"192.168.0.103:8848"}, term: 441

2022-05-03 09:14:55,593 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17791,"state":"CANDIDATE","term":442,"voteFor":"192.168.0.103:8848"}, term: 442

2022-05-03 09:14:55,593 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18787,"state":"CANDIDATE","term":443,"voteFor":"192.168.0.103:8848"}, term: 443

2022-05-03 09:14:55,595 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15901,"state":"CANDIDATE","term":444,"voteFor":"192.168.0.103:8848"}, term: 444

2022-05-03 09:14:55,595 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15560,"state":"CANDIDATE","term":445,"voteFor":"192.168.0.103:8848"}, term: 445

2022-05-03 09:14:55,596 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":18231,"state":"CANDIDATE","term":446,"voteFor":"192.168.0.103:8848"}, term: 446

2022-05-03 09:14:55,596 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17945,"state":"CANDIDATE","term":447,"voteFor":"192.168.0.103:8848"}, term: 447

2022-05-03 09:14:55,596 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15635,"state":"CANDIDATE","term":448,"voteFor":"192.168.0.103:8848"}, term: 448

2022-05-03 09:14:55,596 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17872,"state":"CANDIDATE","term":449,"voteFor":"192.168.0.103:8848"}, term: 449

2022-05-03 09:14:55,597 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15397,"state":"CANDIDATE","term":450,"voteFor":"192.168.0.103:8848"}, term: 450

2022-05-03 09:14:55,597 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":19472,"state":"CANDIDATE","term":451,"voteFor":"192.168.0.103:8848"}, term: 451

2022-05-03 09:14:55,597 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15334,"state":"CANDIDATE","term":452,"voteFor":"192.168.0.103:8848"}, term: 452

2022-05-03 09:14:55,597 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16815,"state":"CANDIDATE","term":453,"voteFor":"192.168.0.103:8848"}, term: 453

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16226,"state":"CANDIDATE","term":454,"voteFor":"192.168.0.103:8848"}, term: 454

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17939,"state":"CANDIDATE","term":455,"voteFor":"192.168.0.103:8848"}, term: 455

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17804,"state":"CANDIDATE","term":456,"voteFor":"192.168.0.103:8848"}, term: 456

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17169,"state":"CANDIDATE","term":457,"voteFor":"192.168.0.103:8848"}, term: 457

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16594,"state":"CANDIDATE","term":458,"voteFor":"192.168.0.103:8848"}, term: 458

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":16782,"state":"CANDIDATE","term":459,"voteFor":"192.168.0.103:8848"}, term: 459

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15078,"state":"CANDIDATE","term":460,"voteFor":"192.168.0.103:8848"}, term: 460

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17498,"state":"CANDIDATE","term":461,"voteFor":"192.168.0.103:8848"}, term: 461

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":15937,"state":"CANDIDATE","term":462,"voteFor":"192.168.0.103:8848"}, term: 462

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17153,"state":"CANDIDATE","term":463,"voteFor":"192.168.0.103:8848"}, term: 463

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17052,"state":"CANDIDATE","term":464,"voteFor":"192.168.0.103:8848"}, term: 464

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17945,"state":"CANDIDATE","term":465,"voteFor":"192.168.0.103:8848"}, term: 465

2022-05-03 09:14:55,598 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.0.103:8848","leaderDueMs":17746,"state":"CANDIDATE","term":466,"voteFor":"192.168.0.103:8848"}, term: 466

